Timestamp,Percentage
2017,24.581143242972246
2017,26.400285720825217
2017,26.349999836513003
2017,23.536142894199916
2017,21.174285616193483
2017,21.59657124110627
2017,22.04885728018623
2017,22.04885728018623
2017,21.968285696847072
2017,21.66671398707795
2017,22.219571522303973
2017,24.671857016427186
2017,24.641714096069343
2017,24.34985733032227
2017,25.07342856270927
2017,26.159000396728498
2017,25.75699996948243
2017,22.822571345737988
2017,21.918285914829788
2017,21.878143038068487
2017,21.405428477695988
2017,21.335143225533596
2017,20.742285319737043
2017,20.199857166835226
2017,21.073999949863953
2017,21.877999986921015
2017,21.928285598754858
2017,22.611428397042385
2017,23.897857393537258
2017,25.20428603036064
2017,24.792142868042
2017,22.53114291599817
2017,21.6669998168945
2017,21.33514268057684
2017,20.762571062360472
2017,20.5614286150251
2017,20.249999999999982
2017,19.576428549630315
2017,21.154285703386556
2017,22.21957152230397
2017,22.6715711866106
2017,23.445571081978915
2017,25.134000233241498
2017,25.887714385986328
2017,23.697000231061672
2017,21.687000274658185
2017,21.184285845075344
2017,21.184428623744413
2017,21.275000163487
2017,20.42071424211773
2017,19.677143096923828
2017,19.084000178745843
2017,19.48599978855679
2017,20.210000174386145
2017,21.2447141919817
2017,22.832571302141442
2017,25.023428508213605
2017,24.46085711887906
2017,22.23971421377997
2017,21.305000032697386
2017,20.882999965122757
2017,20.842714037213998
2017,20.52128573826379
2017,20.280142647879472
2017,19.878143038068497
2017,20.15957123892647
2017,21.375571114676312
2017,22.199428558349588
2017,23.33514240809847
2017,24.299714497157513
2017,25.083857127598357
2017,24.37014280046736
2017,22.922999790736586
2017,22.098857607160287
2017,21.676856722150525
2017,21.133999688284753
2017,20.611571720668216
2017,19.948571068900016
2017,19.385714394705627
2017,20.059143066406246
2017,20.893000194004582
2017,21.57657132829937
2017,22.06899969918384
2017,23.515999657767143
2017,24.591285705566413
2017,23.38528578622
2017,22.149428503853915
2017,21.47571400233677
2017,20.963428497314442
2017,20.310285840715657
2017,19.76771436418806
2017,19.415714263916012
2017,18.903142929077156
2017,19.37557138715474
2017,19.958571297781816
2017,20.561428342546712
2017,21.294999803815557
2017,22.722000122070295
2017,23.134000233241487
2017,21.606428691319042
2017,20.511142730712855
2017,19.908142907278886
2017,19.50614275251117
2017,19.21485710144044
2017,18.792714800153455
2017,18.29028620038711
2017,18.370714460100448
2017,19.284857068743026
2017,19.435714176722957
2017,19.6870002746582
2017,19.858142852783214
2017,20.109142848423545
2017,18.310428891863143
2017,14.8834285736084
2017,16.109285490853456
2017,16.60185732160297
2017,16.872999463762543
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,16.882999420166
2017,17.797571182250984
2017,17.62685721261163
2017,17.134428569248744
2017,16.692428588867198
2017,16.7327139718192
2017,16.431000028337756
2017,16.692428861345572
2017,17.626857212611633
2017,18.139571326119587
2017,16.963714327131
2017,16.129428318568642
2017,15.998714174543114
2017,16.471428462437224
2017,15.808142934526716
2017,14.9235715866089
2017,15.164857319423158
2017,14.582000051225943
2017,13.747714315141959
2017,14.933428628104085
2017,15.607142857142888
2017,15.938714163643985
2017,16.159999711172926
2017,16.189713886805926
2017,15.104428291320799
2017,12.923714365277958
2017,14.843142781938827
2017,15.797857148306727
2017,13.747857230050213
2017,12.59214278629847
2017,15.506285667419457
2017,16.179713657924086
2017,16.742571694510342
2017,17.114571707589302
2017,17.01385716029577
2017,17.11457198006766
2017,14.390857151576457
2017,16.531428473336355
2017,17.064143044607984
2017,16.963857378278473
2017,16.702428545270656
2017,16.662143162318653
2017,16.611999784197128
2017,16.682285581316272
2017,16.57185717991421
2017,16.66228539603097
2017,17.566571644374314
2017,18.52142878941129
2017,18.883143016270246
2017,15.506571360996801
2017,20.169571467808314
2017,20.531142915998185
2017,20.450856889997226
2017,18.963571820940285
2017,19.08414268493653
2017,19.10428592136927
2017,19.496142796107698
2017,19.39557129996164
2017,19.164428165980755
2017,19.4962855747768
2017,20.481142589024127
2017,20.5514281136649
2017,20.92314311436243
2017,21.284999847412102
2017,22.641571317400228
2017,22.149285725184832
2017,20.91285678318567
2017,20.049000331333684
2017,19.87828554425921
2017,19.576571873256125
2017,19.00357137407577
2017,19.053999764578702
2017,18.74257169451033
2017,18.812857491629444
2017,19.787428992135172
2017,20.71228545052663
2017,21.103999819074353
2017,22.16928591047013
2017,23.40557152884347
2017,22.973285947527195
2017,20.96342849731443
2017,20.87285695757181
2017,21.0037144252232
2017,21.013571330479213
2017,20.8927140917097
2017,20.64185741969516
2017,20.380571365356424
2017,21.03371429443357
2017,21.365285873413086
2017,21.908143179757246
2017,22.38028580801826
2017,22.933142798287513
2017,21.505999973842044
2017,21.30499976021903
2017,20.420857293265186
2017,20.25014277866909
2017,18.470999853951586
2017,16.78271429879324
2017,17.677142824445458
2017,17.817857469831186
2017,17.37557138715473
2017,15.516571453639443
2017,12.612285886492057
2017,12.361142703465058
2017,14.149857112339559
2017,14.119428634643556
2017,11.24528571537563
2017,13.798000063214971
2017,14.833142961774586
2017,14.3005713054112
2017,15.044142995561884
2017,15.134714262826114
2017,15.054143088204544
2017,13.23542853764127
2017,11.697857175554544
2017,14.732714244297588
2017,15.74785723005023
2017,15.868142809186685
2017,16.360714231218616
2017,16.75285720825197
2017,16.87314251491001
2017,16.109428542000916
2017,15.757714271545426
2017,15.59671429225377
2017,15.657142911638545
2017,15.617142949785515
2017,15.647285733904171
2017,15.546857152666403
2017,15.94871425628663
2017,16.47128568376814
2017,17.2350003378732
2017,17.928571428571445
2017,19.53642817905973
2017,21.0938570840018
2017,20.30999973842077
2017,18.36057199750626
2017,17.676999500819612
2017,17.7372853415353
2017,17.54657145908903
2017,16.983714239937928
2017,16.78285734994073
2017,16.591857365199512
2017,17.586857386997757
2017,18.88314301627023
2017,18.943571090698274
2017,19.89828572954451
2017,19.82771410260883
2017,19.435713904244572
2017,18.5815715789795
2017,17.5765713282994
2017,17.596714019775384
2017,17.415714263916026
2017,17.415714263916026
2017,17.033857345581072
2017,16.039142881120974
2017,13.757857050214485
2017,14.431142943246028
2017,11.215428624834328
2017,11.164857183183921
2017,12.150000163486999
2017,12.370857102530342
2017,11.305714470999574
2017,13.747857093811058
2017,14.873285974775044
2017,14.863428524562298
2017,14.943571499415814
2017,14.994000026157957
2017,15.134571484157041
2017,15.44614287785123
2017,14.380856922694615
2017,13.516714232308502
2017,12.763000079563685
2017,14.913571493966256
2017,15.456142834254686
2017,15.345571517944359
2017,15.576857158115946
2017,15.205000059945258
2017,13.446142605372843
2017,14.441285678318588
2017,15.114428792681041
2017,15.315571784973171
2017,15.305571692330513
2017,15.084285872323198
2017,15.41600009373256
2017,15.556571415492472
2017,16.019000189644956
2017,16.26014273507254
2017,15.456285749162959
2017,14.471428734915614
2017,11.456571442740286
2017,13.265285764421744
2017,14.622285706656331
2017,14.742857115609313
2017,14.632285799299
2017,14.69271428244457
2017,14.400999886648988
2017,14.5012856892177
2017,14.78285721370153
2017,15.72771440233503
2017,15.958714485168457
2017,16.732714516775957
2017,18.199714388166157
2017,18.450999941144687
2017,17.194714137486056
2017,16.310285840715686
2017,16.26028551374163
2017,16.240143094744013
2017,16.179714202880856
2017,16.280428477696013
2017,16.079142570495588
2017,11.13485704149517
2017,10.08985723767962
2017,12.129714557102757
2017,14.481285776410786
2017,15.526714188712
2017,17.566714695521785
2017,17.436000006539487
2017,15.616999898638056
2017,14.662285668509359
2017,14.611999920436329
2017,14.561714308602488
2017,14.66228580474853
2017,14.873428480965757
2017,14.521571431841172
2017,15.0542858668736
2017,16.70228576660157
2017,17.405571801321866
2017,17.57657187325616
2017,18.380714416503928
2017,19.415714263916012
2017,18.56157166617257
2017,17.214857101440444
2017,16.48142869131907
2017,16.1192855834961
2017,16.018856866019103
2017,15.908428600856244
2017,15.797857284545902
2017,15.797857148306715
2017,17.13442884172713
2017,17.617000579834002
2017,18.109143120901912
2017,18.923285620553173
2017,19.8581428527832
2017,19.918285914829788
2017,18.67200006757463
2017,17.938428878784215
2017,17.737428665161158
2017,17.295143127441413
2017,17.164714813232415
2017,16.993857247488858
2017,16.98385756356377
2017,16.903286252703015
2017,18.189857210431786
2017,18.47128595624651
2017,18.511285509381988
2017,19.2550002506801
2017,19.757286071777326
2017,17.81785719735283
2017,14.250142914908277
2017,8.873571191515243
2017,11.838428497314444
2017,11.195285797119139
2017,8.200428417750768
2017,9.838571412222732
2017,12.441142763410285
2017,12.541857038225444
2017,13.707571438380628
2017,15.094428607395729
2017,15.8984283719744
2017,16.79299981253487
2017,17.46614347185409
2017,17.275429044451045
2017,15.08428587232319
2017,14.742714336940228
2017,14.753142629350945
2017,14.5115713391985
2017,14.18999998910087
2017,14.330571447099956
2017,14.421142850603385
2017,16.340714318411685
2017,17.0841432298933
2017,17.034000124250156
2017,17.034286226545102
2017,18.65200015476773
2017,19.063999993460545
2017,17.7675713130406
2017,16.471428189958843
2017,16.290285655430388
2017,15.456142970493886
2017,14.89342866625107
2017,14.431285721915101
2017,14.129571233476929
2017,13.838428633553644
2017,14.240285737173917
2017,15.205142838614327
2017,16.189714295523526
2017,16.953714370727557
2017,18.390571321759914
2017,19.21485682896206
2017,17.76771436418806
2017,16.792857033865797
2017,16.411000115530843
2017,16.16957119532993
2017,16.129714148385183
2017,16.0188568660191
2017,15.61714294978553
2017,15.888285636901859
2017,17.0240001678467
2017,18.03900010245187
2017,18.71242850167413
2017,20.098857334681895
2017,21.38557134355816
2017,21.606571742466503
2017,18.662142889840272
2017,17.918428693498885
2017,18.01885741097586
2017,18.018714359828415
2017,18.0389998299735
2017,18.039000102451872
2017,17.85814312526157
2017,18.8731427873884
2017,18.702285494123213
2017,18.12957164219447
2017,18.360714503696986
2017,19.61671447753906
2017,20.350428172520246
2017,20.511285781860344
2017,18.943428856985914
2017,18.73228590829033
2017,18.109428678240082
2017,18.85285677228657
2017,18.6618573325021
2017,17.858000074114113
2017,17.596714564732128
2017,18.993571145193926
2017,19.576571328299398
2017,19.9182859148298
2017,17.194714137486056
2017,18.541428702218212
2017,14.320571354457314
2017,14.13971451350623
2017,13.858285767691472
2017,14.391000066484741
2017,13.968857220241015
2017,13.667571612766816
2017,13.315714291163857
2017,13.054428645542671
2017,12.903714452471045
2017,12.863428660801459
2017,12.883714267185757
2017,13.496714319501603
2017,13.4262856074742
2017,13.999143055507144
2017,13.52699988228933
2017,12.974000249590185
2017,12.622285706656314
2017,12.220285824366956
2017,11.968999998910055
2017,11.918857301984513
2017,11.958999906267442
2017,11.928714207240516
2017,12.37114293234687
2017,13.647285733904143
2017,15.205142838614327
2017,16.54171425955637
2017,18.34042876107353
2017,20.109285627092643
2017,19.606857299804684
2017,17.164571489606598
2017,16.09928539821079
2017,15.94857120513917
2017,15.827857153756298
2017,16.149714606148873
2017,16.220142364501942
2017,16.10942813328333
2017,17.365713936941972
2017,18.551571164812383
2017,18.8528573172433
2017,19.134142466953843
2017,20.189428601946144
2017,21.43585722787037
2017,20.360428673880428
2017,17.68714278084893
2017,17.064143044608
2017,16.87314251491001
2017,15.556714330400757
2017,14.78299999237063
2017,14.511714390346
2017,14.22014277321953
2017,13.838142803737085
2017,13.426428658621658
2017,13.647285733904157
2017,13.778000014168885
2017,13.677428654262016
2017,12.71285711015973
2017,12.23014272962297
2017,11.999285834176186
2017,11.597285679408458
2017,11.456571306501115
2017,11.235286031450542
2017,10.993999889918715
2017,11.024142674037373
2017,10.93371432168144
2017,11.235285895211371
2017,11.245428630283886
2017,11.235285758972156
2017,11.336142812456373
2017,11.23542867388044
2017,10.863571439470556
2017,10.9040001460484
2017,10.59228556496757
2017,10.301000186375202
2017,10.090143203735355
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,10.0600004196167
2017,7.467000075748989
2017,8.120285715375628
2017,8.009714330945698
2017,8.311000006539482
2017,8.75314290182931
2017,9.657571383884981
2017,10.501857076372428
2017,11.265714100428985
2017,11.888571330479213
2017,12.501571246555855
2017,12.612142835344557
2017,11.959000178745814
2017,11.245285851614799
2017,10.773142814636214
2017,10.361286027090857
2017,9.838714190891809
2017,9.768142700195312
2017,9.667999676295688
2017,10.049714497157499
2017,10.522000040326771
2017,10.522000040326787
2017,10.883428573608402
2017,11.205428395952486
2017,10.732857159205858
2017,10.541857174464642
2017,10.441714286804185
2017,10.361142975943427
2017,9.95928587232317
2017,9.858857018607008
2017,9.406428473336357
2017,9.667571476527623
2017,9.878714152744843
2017,9.456571578979482
2017,8.702857221875867
2017,8.723000117710658
2017,9.426571505410328
2017,10.562285831996343
2017,10.290857042585104
2017,9.446571486336845
2017,8.170142854963032
2017,6.813714299883162
2017,8.923857143947057
2017,9.597285679408483
2017,10.391142708914629
2017,11.23557145254953
2017,11.928857122148786
2017,11.978999955313528
2017,13.526571410042886
2017,14.903571265084404
2017,15.255285808018288
2017,15.406000137329116
2017,15.466142790658143
2017,15.46614292689733
2017,14.571999822344113
2017,15.174857139587415
2017,14.6321427481515
2017,13.195142882210858
2017,15.044286046709344
2017,15.687285559518001
2017,14.290428706577858
2017,14.9437144143241
2017,15.767857142857142
2017,16.5920001438686
2017,17.144714627947145
2017,15.697428839547316
2017,14.94385732923236
2017,13.637285777500685
2017,12.944142750331329
2017,14.220142909458716
2017,14.933571406773142
2017,15.807999883379285
2017,15.506428718566914
2017,15.8782855442592
2017,15.978713989257814
2017,16.189999989100873
2017,16.11942877088276
2017,13.255428586687358
2017,14.682285717555459
2017,14.793000085013258
2017,15.617285728454586
2017,15.817714009966176
2017,15.71728556496757
2017,15.627142906188988
2017,14.8432858330863
2017,15.09442847115653
2017,14.250285693577357
2017,14.6322855268206
2017,14.652571269444072
2017,15.948571068899971
2017,16.6521432059152
2017,17.174571446010056
2017,17.486285618373326
2017,18.009000233241487
2017,15.9787143979754
2017,15.536714281354643
2017,15.426142828805116
2017,15.014285632542215
2017,14.833142961774557
2017,14.491428647722515
2017,13.506714275905058
2017,13.064714023045127
2017,13.4767141342163
2017,14.843142918178014
2017,16.059142657688685
2017,16.712428501674115
2017,17.23514311654227
2017,16.70257132393973
2017,15.436285972595229
2017,14.913714272635342
2017,14.360857146126888
2017,14.069428443908688
2017,13.767857142857128
2017,13.3658571243286
2017,13.506714412144259
2017,14.813143048967657
2017,15.606857027326328
2017,15.858142444065644
2017,16.551714352199017
2017,17.26514298575267
2017,16.722571372985858
2017,14.883428573608429
2017,14.159714426313142
2017,13.536714281354628
2017,13.125
2017,12.994142941066173
2017,12.974142755780871
2017,13.245428766523087
2017,13.617000034877227
2017,14.219999858311244
2017,15.114571435110914
2017,16.7727142061506
2017,18.662000111171185
2017,14.792857170104972
2017,12.833285876682817
2017,12.36085714612686
2017,11.697571345738
2017,10.823285375322598
2017,11.858571461268843
2017,12.310714449201287
2017,12.310714449201313
2017,13.476428576878131
2017,13.526714461190341
2017,13.587142944335929
2017,14.089571407863072
2017,14.521571568080372
2017,14.511571475437716
2017,14.290428434099471
2017,14.501571519034274
2017,14.803000041416727
2017,14.561857223510756
2017,13.5770000730242
2017,13.717714309692386
2017,13.84828567504883
2017,14.330571447099972
2017,14.239999907357358
2017,14.129428591047015
2017,14.370857102530342
2017,14.330714362008242
2017,15.546714373997295
2017,16.762999943324516
2017,17.144571849278044
2017,17.074143001011443
2017,16.27042824881417
2017,15.79800019945417
2017,14.883428573608398
2017,14.431142943246028
2017,13.546857152666357
2017,12.712714195251442
2017,12.773142950875414
2017,12.934142657688671
2017,13.396285602024616
2017,13.677428654262014
2017,14.702714238848015
2017,15.637142862592428
2017,15.847999981471485
2017,15.355857304164344
2017,13.868428502764015
2017,12.823285647800986
2017,11.898857252938415
2017,11.919000080653586
2017,11.848428726196286
2017,12.260428428649899
2017,12.350714274815159
2017,13.084571429661342
2017,13.868285724094942
2017,14.179714339120043
2017,15.9587139402117
2017,16.350571632385257
2017,16.611857414245627
2017,14.843285833086286
2017,13.155000005449555
2017,12.541714123317169
2017,12.571857043675
2017,12.320714133126385
2017,12.230285780770414
2017,11.939000129699702
2017,12.823000226701998
2017,13.345999990190771
2017,14.8031428200858
2017,15.8782855442592
2017,16.662428174700057
2017,16.45128549848284
2017,15.365714345659542
2017,13.697571481977201
2017,13.205142838614313
2017,13.134999820164257
2017,13.416285651070728
2017,13.999143055507128
2017,13.456285749162943
2017,13.888571330479213
2017,14.16999994005476
2017,15.235000201634014
2017,16.501428604125984
2017,16.903285707746246
2017,17.456000191824785
2017,17.46628570556643
2017,15.90857124328613
2017,14.562000002179841
2017,14.16985716138567
2017,14.320714269365572
2017,14.029285703386588
2017,14.330714498247428
2017,14.099714142935612
2017,13.275571550641745
2017,16.119285855974486
2017,16.86328560965403
2017,16.652143478393572
2017,18.119142804827014
2017,19.074000222342356
2017,18.933428628104085
2017,16.320571626935685
2017,15.536714281354657
2017,15.285428592136943
2017,15.526571546282101
2017,15.0038573401315
2017,14.833428382873544
2017,14.672714369637658
2017,14.893285887581987
2017,15.456142698015498
2017,16.01900018964496
2017,17.50642858232771
2017,18.963714054652627
2017,19.455999919346418
2017,17.938714163643986
2017,15.817857197352827
2017,15.53657163892473
2017,16.280285562787743
2017,16.179714202880856
2017,16.330571310860773
2017,16.3608570098877
2017,15.958571161542627
2017,16.21985721588137
2017,16.732571465628485
2017,17.305285862513955
2017,17.8982860020229
2017,17.455857140677328
2017,16.370571136474602
2017,14.893571581159344
2017,14.059428487505246
2017,14.501428467886786
2017,14.109428678240084
2017,10.200285639081674
2017,10.250571523393912
2017,12.21014308929443
2017,11.707714217049714
2017,12.783285685947959
2017,13.034428460257386
2017,11.044285637991754
2017,11.03457151140486
2017,12.119857243129172
2017,12.059428623744413
2017,12.159999983651314
2017,11.938857351030611
2017,11.406571252005444
2017,11.446571350097656
2017,11.2052856172834
2017,11.04442855290003
2017,10.9338572365897
2017,11.034142766680029
2017,11.416428565978986
2017,11.456428664071199
2017,11.938857078552259
2017,12.421142714364157
2017,12.471428734915614
2017,10.953857285635824
2017,11.386143003191245
2017,11.617428507123657
2017,12.079714230128685
2017,12.200285775320841
2017,12.722714424133285
2017,12.863714218139643
2017,13.325714383806487
2017,13.898714338030144
2017,15.01414285387314
2017,15.486428533281599
2017,16.089428629194
2017,16.029000146048414
2017,15.094571522303989
2017,14.582142693655841
2017,13.526571410042902
2017,13.496571540832514
2017,13.787857191903244
2017,13.476428576878146
2017,11.858428410121371
2017,11.687571389334531
2017,10.762999943324504
2017,12.451428549630284
2017,12.200142860412587
2017,10.300571441650394
2017,10.853428431919655
2017,11.265714372907356
2017,11.034285681588301
2017,11.175285611833843
2017,10.119714191981716
2017,7.366285800933838
2017,6.713142871856691
2017,8.069856916155135
2017,9.04442848478045
2017,10.401285716465539
2017,10.169999940054767
2017,9.185285840715684
2017,8.019571508680071
2017,8.15014273779733
2017,10.511857169015055
2017,11.406285694667258
2017,11.245428494044713
2017,11.456571442740314
2017,12.14985711233957
2017,12.752857072012741
2017,12.943999971662242
2017,12.61214297158377
2017,12.803142820085785
2017,12.773000172206329
2017,12.632285663059772
2017,13.125000000000002
2017,14.39085687909807
2017,15.938571657453268
2017,16.179714339120043
2017,16.119571549551843
2017,16.109571320670018
2017,16.069428716387087
2017,15.5768574305943
2017,15.30542877742223
2017,15.225142887660471
2017,15.596999985831129
2017,15.4662858418056
2017,15.486285754612528
2017,15.626999855041527
2017,16.360714231218616
2017,16.963857105800084
2017,15.898571286882687
2017,16.531428882053927
2017,15.617142677307141
2017,13.707571574619845
2017,12.049571582249213
2017,13.255142893110001
2017,12.883571352277487
2017,12.421142714364183
2017,12.321000099182113
2017,13.6172857284546
2017,14.079571451459616
2017,12.793142999921514
2017,11.426571437290729
2017,12.019285610743912
2017,10.733000005994517
2017,8.94399997166225
2017,8.793428557259698
2017,9.778142792837958
2017,7.909142834799631
2017,7.687999929700579
2017,7.989428315843857
2017,5.969571454184396
2017,8.310857023511614
2017,11.135143007550917
2017,10.823285511561798
2017,12.330714225769055
2017,12.9539999280657
2017,12.330714362008214
2017,13.587000029427657
2017,14.5920000076294
2017,14.652285848345088
2017,13.08485698699953
2017,12.843428475516157
2017,12.783142771039683
2017,11.878571510314945
2017,11.195143018450041
2017,11.36614281790597
2017,11.165000098092213
2017,10.843428611755359
2017,10.521856989179328
2017,11.114714350019186
2017,11.144856997898643
2017,11.547143118722099
2017,12.551999909537185
2017,12.089714322771343
2017,11.155142784118642
2017,10.280714307512556
2017,11.888714245387472
2017,12.189999989100869
2017,10.793285914829795
2017,7.275857176099504
2017,7.376285757337298
2017,7.52700001852853
2017,8.632714407784599
2017,10.079714230128696
2017,9.546857288905557
2017,10.712714195251463
2017,11.67771448407853
2017,11.617428779602056
2017,11.386143003191242
2017,11.175143105643128
2017,11.587285859244215
2017,12.943999971662242
2017,14.200142996651786
2017,14.431142807006827
2017,14.883571352277501
2017,15.365714209420345
2017,15.586856978280215
2017,15.416143008640859
2017,16.049285888671882
2017,15.295571327209487
2017,14.602000100272027
2017,14.019142968314043
2017,14.230142865862186
2017,12.923857280186242
2017,14.390999930245542
2017,14.159714290073941
2017,11.3458570752825
2017,11.356142861502505
2017,12.773142678397042
2017,11.3762855529785
2017,9.376285689217706
2017,10.47171442849294
2017,11.1248572213309
2017,9.627571378435404
2017,9.84857136862618
2017,8.542000089372907
2017,9.78814274924142
2017,9.607428414481026
2017,9.436428615025111
2017,10.210428510393413
2017,10.20042855398995
2017,9.607428550720217
2017,9.64757129124232
2017,8.451571600777763
2017,8.712999888828822
2017,9.145000049046107
2017,8.150000095367432
2017,7.527142933436802
2017,6.8135713849748925
2017,6.220714262553626
2017,4.3111428533281595
2017,6.652857099260605
2017,7.1452856745038735
2017,7.67785712650844
2017,7.1452856745038735
2017,7.235714231218611
2017,7.406714166913716
2017,8.190571648733957
2017,8.964142799377441
2017,9.385999952043806
2017,9.245571408952985
2017,8.210571425301689
2017,7.889000143323626
2017,6.893857206617082
2017,6.2508572169712595
2017,6.331428595951626
2017,5.738428660801477
2017,4.180714300700598
2017,3.7385714735303615
2017,5.677857126508438
2017,6.0500000544956745
2017,6.391428606850759
2017,6.190571444375174
2017,5.567571503775461
2017,7.5271428653172086
2017,8.632714407784599
2017,9.10485703604562
2017,9.597143036978585
2017,9.818571363176618
2017,10.20042869022914
2017,9.918857165745322
2017,9.798143114362437
2017,10.049571446010045
2017,9.989428383963451
2017,10.361142703465053
2017,11.094857079642171
2017,11.235285622732984
2017,11.567142759050615
2017,11.537000111171187
2017,11.366142817905958
2017,11.325714383806515
2017,11.4565714427403
2017,11.064428601946158
2017,10.260571343558171
2017,10.220571381705156
2017,10.160142762320389
2017,10.270571436200784
2017,10.069714409964424
2017,10.682571274893617
2017,11.557000160217285
2017,13.5868571145194
2017,13.828142711094443
2017,13.617000171116429
2017,12.803428513663158
2017,11.969000271388444
2017,11.386285781860343
2017,11.275571686880914
2017,11.064571380615215
2017,11.265571321759898
2017,11.205285753522613
2017,11.064428601946144
2017,12.109857014247343
2017,13.114857128688271
2017,13.687571389334531
2017,15.506428446088531
2017,15.084571293422156
2017,14.843285833086313
2017,13.737857137407572
2017,12.53171403067453
2017,11.989285741533545
2017,11.63757174355643
2017,11.44642870766774
2017,10.8432856968471
2017,10.772999899727958
2017,11.034571238926484
2017,11.908714294433588
2017,13.325857026236386
2017,14.793000085013258
2017,16.3505710874285
2017,16.24014254978724
2017,15.938285555158357
2017,15.305571419852145
2017,14.551714215959828
2017,14.20014272417343
2017,14.541571480887272
2017,14.310571398053868
2017,15.436142921447786
2017,15.194999967302598
2017,15.546571595328201
2017,15.114571435110902
2017,13.848428453717917
2017,13.607285772051128
2017,11.938999857221328
2017,10.320857048034666
2017,9.305714198521207
2017,8.190428461347308
2017,7.305999960218157
2017,6.00957148415702
2017,6.5524285180228095
2017,6.482142857142859
2017,6.411714281354633
2017,5.5672856739589145
2017,6.823714188167029
2017,7.7081428936549585
2017,8.612571443830218
2017,7.657857281821115
2017,7.275857176099506
2017,6.150571414402553
2017,5.999857153211321
2017,6.59271424157279
2017,6.401857171739851
2017,6.019857134137835
2017,4.894142968314036
2017,3.447000026702881
2017,3.0047143868037627
2017,3.055285692214966
2017,3.3061428751264286
2017,4.652857065200805
2017,5.517142772674561
2017,5.687999997820173
2017,4.83371421269008
2017,5.436999934060234
2017,6.0699999673025955
2017,6.783428532736643
2017,7.678000109536309
2017,7.6680000850132535
2017,7.466857092721119
2017,7.386285713740755
2017,7.235714231218609
2017,7.125142846788679
2017,7.376285689217703
2017,8.11028575897217
2017,8.511999947684151
2017,9.29585702078683
2017,9.748142923627581
2017,9.88885729653495
2017,9.205428804670062
2017,8.813428470066617
2017,8.26085717337472
2017,7.869000026157926
2017,7.869000162397112
2017,5.828857081277029
2017,6.642714227948868
2017,7.667857238224576
2017,8.039571353367396
2017,8.260857241494318
2017,8.501857212611608
2017,8.20042848587036
2017,7.315999984741211
2017,7.0247142655508865
2017,6.944142954690116
2017,7.225571428026472
2017,7.275714329310827
2017,7.436714308602469
2017,7.064999920981272
2017,6.331142834254675
2017,6.672714165278846
2017,6.42171423775809
2017,6.481857095445905
2017,7.496857166290283
2017,8.421571459089007
2017,8.06985718863351
2017,7.3762858254568915
2017,7.195285728999546
2017,6.703142779214045
2017,6.140142781393869
2017,6.301285675593786
2017,6.4219999994550445
2017,5.86899995803833
2017,5.27600005694798
2017,6.351428508758546
2017,6.693142822810585
2017,6.713142803737098
2017,5.4669999395098
2017,5.336571420942034
2017,3.707999978746687
2017,4.150571482522149
2017,5.075000013623919
2017,5.577714238848004
2017,5.044714382716589
2017,5.326285702841623
2017,5.285857098443167
2017,6.883857113974435
2017,6.80357142857143
2017,7.295714378356934
2017,7.919000148773194
2017,8.311000006539482
2017,8.572285788399833
2017,8.743142672947476
2017,8.813571521214076
2017,9.245571408952985
2017,9.355857031685968
2017,8.59228583744594
2017,7.989428724561419
2017,7.567428520747592
2017,7.275857107979912
2017,7.07485716683524
2017,6.883857045854845
2017,7.064857142312185
2017,7.285999979291644
2017,8.632571492876325
2017,9.627428599766322
2017,9.587285586765834
2017,9.52700001852853
2017,9.61728572845459
2017,8.391428606850763
2017,7.456571442740303
2017,9.315857342311315
2017,9.275714193071638
2017,9.466571535382952
2017,8.089857237679619
2017,7.999571527753558
2017,8.039857251303536
2017,8.612428528921946
2017,9.265714100428992
2017,10.66242844717843
2017,10.923999786376955
2017,10.772999899727958
2017,10.652428490774971
2017,10.380999973842057
2017,9.516857147216793
2017,8.692857333592006
2017,8.039857251303538
2017,7.939285823277068
2017,8.250857148851669
2017,8.743142877306257
2017,9.094857079642162
2017,9.707857268197198
2017,10.431571551731642
2017,11.73800005231587
2017,11.486714499337328
2017,10.79300008501327
2017,9.969285828726635
2017,9.989285605294357
2017,10.341285705566415
2017,9.868571281433095
2017,9.647571291242333
2017,9.939142772129603
2017,9.929000037057053
2017,11.034428596496571
2017,11.717714309692385
2017,11.5368571962629
2017,11.748000008719286
2017,11.918857165745314
2017,12.089428629193986
2017,11.094571386064814
2017,10.471571513584687
2017,9.989142826625264
2017,9.617285728454592
2017,9.77842848641532
2017,9.808285576956617
2017,9.245571408952987
2017,8.642857142857142
2017,9.165142876761298
2017,10.823285784040166
2017,11.396142959594728
2017,12.74314280918666
2017,13.0745712007795
2017,12.903571537562772
2017,12.059571266174315
2017,11.828285626002728
2017,11.175142833164744
2017,10.803285462515685
2017,11.848571504865358
2017,11.667428697858528
2017,10.190285682678224
